,0,1,2,3,4,5,6,7,8,9,10
35,ko,KR,[뽀로로 극장판 공룡섬대모험] 뽀로로 친구들을 구해라! (Pororo The Movie - Dinosaur Island Adventure),QeQUgMjeXxw,YouTube,1080,Clip,False,2018-04-13 01:13:30 UTC,5cad7d029251417aa1009733,490066
36,ko,KR,뽀로로 극장판 공룡섬 대모험 메인예고편,szytwMsBrqs,YouTube,1080,Trailer,False,2017-11-06 11:43:24 UTC,5cad7d290e0a2630eb59dfce,490066
37,ko,KR,[티져예고편] 뽀로로 극장판 공룡섬대모험!! 티져 예고편 공개!!,WGZ5hRFm-Yo,YouTube,1080,Teaser,False,2017-10-27 07:48:35 UTC,5cad7d23c3a36812b3199392,490066
38,ko,KR,[그린 북] 리뷰 예고편 (절찬상영중),VuZ-SmbTNyI,YouTube,1080,Teaser,2019-01-08 15:18:51 UTC,False,5c737c310e0a262c0f806420,490132
39,ko,KR,[그린북] 메인 예고편(1/9 대개봉),S0xxtl3rSw0,YouTube,1080,Trailer,2018-12-19 05:15:30 UTC,False,5c3ebf37c3a368638a3fe674,490132
40,ko,KR,[그린북] 30초 예고편(1/9 대개봉),kAzus4WoT2s,YouTube,1080,Teaser,2018-12-19 05:03:27 UTC,False,5c737c6ac3a3685a4917a91e,490132
41,ko,KR,나를 기억해,-KhnzQEolLY,YouTube,1080,Trailer,False,2018-05-07 15:00:15 UTC,609daf40e635710079eb1df3,490176
42,ko,KR,쿠사마 야요이: 무한의 세계 마스터피스 예고편,lO204ogVAIs,YouTube,1080,Trailer,False,2020-12-09 01:20:43 UTC,5fd0e9fa0ce1bc0040f12127,490794
43,ko,KR,Missing 2 (실종2) Trailer #1 (T-ARA Eunjung) Korean Movie,dLfZ6UR_zbo,YouTube,1080,Trailer,False,2017-10-18 05:47:01 UTC,5d0e84e29251413cc5b995e8,490884
44,ko,KR,[만델라 이펙트] 예고편!,Vin2DUXIwkk,YouTube,1080,Trailer,False,2021-03-01 09:40:34 UTC,603d14a66d1bb200516513df,491037
45,ko,KR,캐빈 오브 더 컨저링,aGLPk8extVQ,YouTube,1080,Trailer,False,2019-10-28 10:26:34 UTC,60a3d2ed9a9e200029550145,491132
46,ko,KR,[주디] 메인 예고편,Hcv2dHUtZOs,YouTube,1080,Trailer,False,2020-03-13 10:47:38 UTC,5f6d0a02e267de00342cba41,491283
47,ko,KR,[글로리아 벨] 잊혀졌던 나를 다시 만났다! 메인 예고편 공개!,BO-5WDliprs,YouTube,1080,Trailer,True,2019-05-14 09:00:01 UTC,5cdbc03a9251417660cdf964,491473
48,ko,KR,[버닝] 제작기 영상 대공개!,Br0yjgSExTc,YouTube,1080,Featurette,2018-05-14 01:00:00 UTC,False,5c402f940e0a2646a2915160,491584
49,ko,KR,[버닝] 캐릭터 영상,kkQC8GWv6Iw,YouTube,1080,Featurette,2018-05-02 04:00:03 UTC,False,5c402f590e0a2655c491ed8f,491584
50,ko,KR,[버닝] 메인 예고편,fNyePz5cRbo,YouTube,1080,Trailer,2018-04-27 08:25:29 UTC,False,5c18babf92514132c60d1795,491584
51,ko,KR,[버닝] 티저 예고편,sW8jVAwJsxg,YouTube,1080,Teaser,2018-04-05 02:14:47 UTC,False,5c18ba8b92514132b70cf4cf,491584
52,ko,KR,[6 솔져스: 라스트 미션] 메인 예고편,RygxPYUjz3U,YouTube,1080,Trailer,False,2020-02-19 08:44:18 UTC,600ed96a0cd446003ee0829b,491854
53,ko,KR,"레지스탕스 (RESISTANCE, 2020) 예고편",D1uFHCG_3VI,YouTube,1080,Trailer,False,2020-09-09 03:34:06 UTC,6130f67533ad8f006540b56c,491926
54,ko,KR,[검객] 메인 예고편,CYaJTUEKqV0,YouTube,1080,Trailer,False,2020-09-22 18:34:49 UTC,5f6e85f29f37b0003660dd84,492008
55,ko,KR,결혼 이야기 | 공식 예고편 | Netflix,rDg0W6-0BHE,YouTube,1080,Trailer,True,2019-10-17 17:00:01 UTC,5da99cc0b2681f001490124a,492188
56,ko,KR,결혼 이야기 | 티저 예고편(내가 사랑한 찰리) | Netflix,LPfUgF70trc,YouTube,1080,Teaser,True,2019-08-20 15:00:04 UTC,5da7023ca2423200127910ab,492188
57,ko,KR,결혼 이야기 | 티저 예고편(내가 사랑한 니콜) | Netflix,Owuc_k8gwGc,YouTube,1080,Teaser,True,2019-08-20 15:00:04 UTC,5da7024ce6d3cc0018ad3b0f,492188
58,ko,KR,[그날이 온다] 메인 예고편,DsKxf1ebFeM,YouTube,1080,Trailer,False,2020-11-20 06:27:41 UTC,5fbcc6f1271ca50040510799,492190
59,ko,KR,[수상한 협상] 티저 예고편,8LOlgoHGo7k,YouTube,1080,Teaser,False,2020-11-06 09:35:15 UTC,5faa790ba84a470040393be8,492190
60,ko,KR,벤 이즈 백 [ 티저 예고편 ] 한글 자막 / Ben Is Back Teaser Trailer,uc5Debij9dM,YouTube,1080,Teaser,False,2018-08-25 12:03:01 UTC,5c8845c5c3a368644f0a0d99,492452
61,ko,KR,The Kid (더 키드) - Official Trailer (2019) Movie  액션 영화예고편,IEJ8XPHD5xc,YouTube,1080,Trailer,False,2019-02-22 13:19:11 UTC,5c871ae70e0a2627fd5b0b85,492565
62,ko,KR,[더 터닝] 메인 예고편,vFwTaQaK2gQ,YouTube,1080,Trailer,False,2020-03-18 08:41:57 UTC,5e848473cb6db50013a7b20e,492611
63,ko,KR,[명탐정 코난:제로의 집행인] 액션 하이라이트 예고편,SMEoFz6MCC8,YouTube,1080,Trailer,False,2018-07-27 10:00:06 UTC,607b91b0d8f44e002a826947,493006
64,ko,KR,루스 베이더 긴즈버그: 나는 반대한다(RBG) 히스토리 예고편,7Q4-jvaI3mw,YouTube,1080,Trailer,False,2019-03-26 07:08:43 UTC,5c9dfa800e0a2638d4ed65e9,493099
65,ko,KR,루스 베이더 긴즈버그: 나는 반대한다 (RBG) 30초예고편,h3OoSBFnTes,YouTube,1080,Teaser,False,2019-03-11 07:06:13 UTC,5c8713a0c3a3682853d2910d,493099
66,ko,KR,루스 베이더 긴즈버그: 나는 반대한다 (RBG) 메인예고편,xRdCeF6oB7M,YouTube,1080,Trailer,False,2019-03-05 02:02:43 UTC,5c808a1b0e0a2642fe5d9ea6,493099
67,ko,KR,오퍼레이션 피날레 | 공식 예고편 [HD] | Netflix,XDdm8J0_ou0,YouTube,1080,Trailer,True,2018-09-24 08:30:00 UTC,5c9e17909251410a5714a34a,493551
68,ko,KR,영화 #그럼에도 불구하고 - 공식예고편,CDotYuf_QCo,YouTube,1080,Trailer,False,2017-08-04 03:59:21 UTC,60d8541faa78980073f4ff95,493895
69,ko,KR,허레디테리  HEREDITARY  1차 공식 예고편 (한국어 CC),w3id0NA161o,2018-01-31 23:06:53 UTC,YouTube,720,Trailer,False,5af3c72dc3a36821590055fa,493922
70,ko,KR,"하늘을 나는 타이어 (空飛ぶタイヤ, 2018) 예고편",ZnnqQnz-CUs,YouTube,1080,Trailer,False,2017-12-22 12:29:12 UTC,5d2ea07927d9cc00127c8a31,494195
71,ko,KR,[공식] 극장판 포켓몬스터 「모두의 이야기」 파이널 예고 공개!!,7OqMwgNhSSM,YouTube,1080,Trailer,False,2018-12-17 06:42:45 UTC,5cbde84bc3a3686b0b8eebe1,494407
72,ko,KR,[공식] 극장판 포켓몬스터 「모두의 이야기」 메인 예고편,RZEw9x4Kihs,YouTube,1080,Trailer,False,2018-11-21 03:18:36 UTC,5cbde83892514108d1ff1f80,494407
73,ko,KR,[공식] 극장판 포켓몬스터 「모두의 이야기」 런칭 예고편,Bk0IneIPvnE,YouTube,1080,Teaser,False,2018-10-22 07:17:46 UTC,5cbde896c3a368136986e1f4,494407
74,ko,KR,『 나미야 잡화점의 기적: 또 하나의 이야기 』 메인 예고편 (18년 9월 개봉),uSkk5kf9jzQ,2018-08-14 02:10:59 UTC,YouTube,720,Trailer,False,5b7a71a0c3a36860e603a4b3,494734
75,ko,KR,영화 '피의 연대기' 티저 예고편,34734_hdsx8,2017-12-13 07:24:32 UTC,YouTube,1080,Teaser,False,5a4d5d06925141076700b032,495672
76,ko,KR,[버즈 오브 프레이] Fetch 15초 스팟,89VSD8YJWv4,YouTube,1080,Teaser,True,2020-01-22 07:10:36 UTC,5fab645fa6d9310041a4dba6,495764
77,ko,KR,[버즈 오브 프레이] Independence 15초 스팟,NVmW1zC-liw,YouTube,1080,Teaser,True,2020-01-22 07:05:10 UTC,5fab646b2a09bc00418fc1d1,495764
78,ko,KR,[버즈 오브 프레이] 2차 예고편,DXOTAy2dbYg,YouTube,1080,Trailer,True,2020-01-11 01:00:01 UTC,5e1ca3870e29a20017f82f3d,495764
79,ko,KR,[버즈 오브 프레이] 15초 스팟,7gVD4cChUVY,YouTube,1080,Teaser,True,2020-01-10 10:01:35 UTC,5e1ca39be194b00014b7c5f2,495764
80,ko,KR,[버즈 오브 프레이] 1차 예고편,yTPmPkdVlV8,YouTube,1080,Trailer,True,2019-10-02 16:00:17 UTC,5d94cd1b35818f0023d662fe,495764
81,ko,KR,「映画ドラえもん のび太の宝島」予告3（星野源 主題歌「ドラえもん」ver.）【2018年3月3日公開】,0dlYQUzUdq4,2018-01-15 23:00:00 UTC,YouTube,1080,Trailer,True,5a989a96925141286d00019d,495925
82,ko,KR,「映画ドラえもん のび太の宝島」予告2（星野源 挿入歌「ここにいないあなたへ」ver.）【2018年3月3日公開】,dlcDgmmjXTA,2018-01-09 08:06:02 UTC,YouTube,1080,Trailer,True,5a989b010e0a26064900021b,495925
83,ko,KR,영화 108 - 잠들수없는시간 메인예고편,NofKiJaTZB4,YouTube,1080,Trailer,False,2018-11-28 03:45:15 UTC,600c4e943f8ede003f65eaa8,496212
84,ko,KR,흑백판 예고편,4jc3uQErc7I,YouTube,1080,Trailer,False,2020-02-13 09:00:39 UTC,5e464c6a0c2710001586e13a,496243
85,ko,KR,압도적 흥행돌풍_2,lS5ucvuEGsk,YouTube,1080,Teaser,False,2019-06-17 03:14:57 UTC,5d09f8329251413bb1b8d4b5,496243
86,ko,KR,압도적 흥행돌풍_1,K_YkG-l8Ypk,YouTube,1080,Teaser,False,2019-06-17 03:13:07 UTC,5d09f81d92514101b2bae3c6,496243
87,ko,KR,프로덕션 디자인 비하인드 영상,CdD2OnID6hQ,YouTube,1080,Behind the Scenes,False,2019-06-16 09:00:02 UTC,5d063a14925141131bbb7680,496243
88,ko,KR,칸 현지 스케치 영상,fv2SzKF7Mbs,YouTube,1080,Featurette,False,2019-06-10 02:59:38 UTC,5cfe1c7d0e0a261fbbca089d,496243
89,ko,KR,칸 영화제 영광의 순간,affShMB__d4,YouTube,1080,Featurette,False,2019-06-05 02:16:59 UTC,5cf72dd3c3a36818d61deec8,496243
90,ko,KR,봉준호 감독의 메시지,y9dwmRcCdk0,YouTube,1080,Featurette,False,2019-05-31 02:45:32 UTC,5cf097310e0a266b1dcbe496,496243
91,ko,KR,칸영화제 현장 리뷰 영상,FfgZYlIZW_I,YouTube,1080,Featurette,False,2019-05-30 07:12:07 UTC,5cef86f8c3a3682fac1e3ff3,496243
92,ko,KR,칸영화제 리뷰2,BRgju2R9vdg,YouTube,1080,Teaser,False,2019-05-24 06:34:10 UTC,5ce9f7a20e0a261a50ca44ea,496243
93,ko,KR,칸영화제 리뷰1,jocfcca6Lu8,YouTube,1080,Teaser,False,2019-05-24 06:29:28 UTC,5ce9f7889251414398b848ce,496243
94,ko,KR,리뷰 영상,T-FKfO_xhMg,YouTube,1080,Teaser,False,2019-05-23 05:19:10 UTC,5ce6577dc3a3685ad71e6677,496243
95,ko,KR,칸 국제영화제 기립박수 영상,8zU2U2Iu5FU,YouTube,1080,Featurette,False,2019-05-22 03:52:15 UTC,5ce551b20e0a26522acce71a,496243
96,ko,KR,캐릭터 영상,f6NPRNQfmJ4,YouTube,1080,Clip,False,2019-05-21 03:12:59 UTC,5ce55195c3a36845112501f6,496243
97,ko,KR,제작기 영상,LUf3-LvMrBg,YouTube,1080,Behind the Scenes,False,2019-05-14 09:52:07 UTC,5cdab6c40e0a2666decd763a,496243
98,ko,KR,무비토크 라이브 예고 영상,fxcyZzmc0kQ,YouTube,1080,Featurette,False,2019-05-13 09:07:21 UTC,5cdab70d9251416b5bce9e2b,496243
99,ko,KR,2차 예고편,Q38h5XD4RKE,YouTube,1080,Trailer,False,2019-05-08 08:08:40 UTC,5cd3d49bc3a36869dcfb553a,496243
100,ko,KR,김정기 작가 콜라보 라이브 드로잉쇼 영상,F1xhDf1hX5w,YouTube,1080,Featurette,False,2019-05-02 07:18:48 UTC,5cd185989251412078251cac,496243
101,ko,KR,1차 예고편,jBdRhhSt3Bc,YouTube,1080,Trailer,False,2019-04-09 01:04:35 UTC,5cdab6f5c3a3684a97c6559d,496243
102,ko,KR,[예고편] 컨저링 맨션,GSrNjGEKlW0,YouTube,1080,Trailer,False,2019-08-08 02:00:02 UTC,60a3d43400bfe8002ad14812,496466
103,ko,KR,아틀란티스의 왕 - 제9회 스웨덴영화제,F1EdGSkuxLQ,YouTube,1080,Trailer,False,2020-10-26 08:35:11 UTC,5f9b8ff01511aa0037a1ab46,496742
104,ko,KR,아니아라 - 제9회 스웨덴영화제 상영작,nBKI5ZDfZtQ,YouTube,1080,Trailer,False,2020-10-26 14:14:05 UTC,5f9b900efdfc9f003737a541,496743
105,ko,KR,【再掲】『ガールズ＆パンツァー 最終章』第2話　劇場本予告（60秒）,2IHSIXtTovw,YouTube,1080,Trailer,True,2019-04-19 09:00:01 UTC,5d0b35260e0a2649bdc9e0cc,496891
106,ko,KR,[마약왕] 캐릭터 예고편,QhPJGVpJYzw,YouTube,1080,Trailer,False,2018-12-24 07:08:11 UTC,60390f4b3123450043fc443d,497370
107,ko,KR,[마약왕] 제작기 영상,vsa1UZch8x4,YouTube,1080,Behind the Scenes,False,2018-12-24 07:08:09 UTC,60390f2e74507d006b92bc80,497370
108,ko,KR,[마약왕] 메인 30초 예고편,iXvyku-dN5g,YouTube,1080,Teaser,False,2018-12-03 08:41:24 UTC,60390f443123450058251f0a,497370
109,ko,KR,[마약왕] 티저 30초 예고편,sjjeWA2uTcI,YouTube,1080,Teaser,False,2018-11-30 03:10:12 UTC,60390f26d400f300558f2c02,497370
110,ko,KR,[마약왕] 메인 예고편,A4ewtUIqt88,YouTube,1080,Trailer,False,2018-11-29 06:22:28 UTC,5c402b74c3a368694e414e2c,497370
111,ko,KR,[마약왕] 티저 예고편,WNrbhZF3QEY,YouTube,1080,Teaser,False,2018-11-15 02:04:46 UTC,60390f3ab5400200582e1e30,497370
112,ko,KR,에놀라 홈즈 | 공식 예고편 | Netflix,ZJEby-SJVGs,YouTube,1080,Trailer,True,2020-08-25 12:30:02 UTC,5f45e8c599d5c30033c76895,497582
113,ko,KR,시국페미 Trailer,9uT9DXvZ9xQ,YouTube,1080,Trailer,False,2017-05-23 03:29:35 UTC,600980a2dd83fa00408cfd42,497606
114,ko,KR,[블랙 위도우] VOD 30초 예고편,qZ9SWtg02H4,YouTube,1080,Teaser,False,2021-08-10 01:51:35 UTC,611b8f489a9e20007244c39b,497698
115,ko,KR,[블랙 위도우] '리얼 액션' 영상,AW6TUiU0uZo,YouTube,1080,Clip,False,2021-07-14 23:00:03 UTC,61064170d4cc8e0074d3825e,497698
116,ko,KR,[블랙 위도우] 폼생폼사 30초 스팟,LAL6OnDZGeA,YouTube,1080,Teaser,False,2021-07-01 01:23:03 UTC,60e2efd183ee670074be4f9f,497698
117,ko,KR,[블랙 위도우] '리얼 액션 비하인드' 영상,p0KZYRPREAQ,YouTube,1080,Behind the Scenes,False,2021-06-25 03:30:08 UTC,60d5eac1ef9d720074de504b,497698
118,ko,KR,[블랙 위도우] 파이널 예고편,rmR7xefwjWs,YouTube,1080,Trailer,False,2021-06-22 11:00:30 UTC,60d1ccf08d1b8e0046e95349,497698
119,ko,KR,[블랙 위도우] 플레이메이커 30초 영상,YX_GAcny9Do,YouTube,1080,Teaser,False,2021-06-18 07:22:46 UTC,60d1f41abf31f2007ede7a54,497698
120,ko,KR,[블랙 위도우] '나타샤의 모든 것' 영상,F0E9qo_Jq7o,YouTube,1080,Featurette,False,2021-06-11 01:00:02 UTC,60c367bd960cde006d966fff,497698
121,ko,KR,[블랙 위도우] 숨겨진 작전 영상,vjKJHeI80WA,YouTube,1080,Teaser,False,2021-05-17 08:01:40 UTC,60a49ecd4b0c6300415bd4c6,497698
122,ko,KR,[블랙 위도우] 마지막 선택 예고편,11nQ2Z8LyII,YouTube,1080,Trailer,False,2021-04-03 16:52:00 UTC,60690bea124c8d003f35f91e,497698
123,ko,KR,[블랙 위도우] 메인 예고편,BOEVQSprNv4,YouTube,1080,Trailer,False,2020-03-09 13:56:19 UTC,5e6a2207cedac400154751ea,497698
124,ko,KR,[블랙 위도우] 레거시 영상,KcteC3boqK4,YouTube,1080,Featurette,False,2020-01-14 15:23:26 UTC,5e6a225acabfe400110ffa0a,497698
125,ko,KR,[블랙 위도우] 90초 스페셜 영상,pku4ZHeWzf0,YouTube,1080,Teaser,False,2020-01-14 06:36:17 UTC,5e1d8041d5dbc20015f55355,497698
126,ko,KR,[블랙 위도우] 티저 예고편,9Dfkx9vEPw0,YouTube,1080,Trailer,False,2019-12-03 09:19:02 UTC,5de64a837646fd0011967d68,497698
127,ko,KR,영화 '완벽한 그녀의 비밀' 메인 예고편,ExUUOJV8fXk,YouTube,1080,Trailer,2019-01-04 04:33:35 UTC,False,5c3c2cdbc3a36869493c9725,498687
128,ko,KR,#퍼펙트건맨 메인 예고편,DH1Wpy7CjoE,YouTube,1080,Trailer,False,2021-01-27 12:52:50 UTC,601abee6bc8657003ebb85d0,498743
129,ko,KR,Mother's Lover 2017 엄마 애인,yuRLIN-iwQk,YouTube,720,Trailer,False,2018-02-08 02:21:19 UTC,5f44913ecee4810037a45ec1,498888
130,ko,KR,[지금 만나러 갑니다] 메인예고편,w_TvJGKn8IQ,2018-02-20 14:58:44 UTC,YouTube,720,Trailer,False,5aea8e119251411055002681,499028
131,ko,KR,#맨프롬카트만두 예고편,l3Wu4-Lehy4,YouTube,1080,Trailer,False,2021-04-20 08:08:09 UTC,608030d0726fb100426c8269,499234
132,ko,KR,풀잎들,REPPvi-R-jw,YouTube,1080,Trailer,2018-11-15 15:01:54 UTC,False,5c51ce8492514154485c7cc8,499255
133,ko,KR,"Happy Birth Death Movie Official Trailer, premiere  22nd Dec 2016 《生忌快乐》",yKoxAufVFtA,2016-11-03 17:15:03 UTC,YouTube,720,Trailer,False,5b45a079c3a3684f24001b84,499363
134,ko,KR,#코끼리는그곳에있어 예고편,GgIkBaqAeqI,YouTube,1080,Trailer,False,2019-10-18 09:08:17 UTC,5db7b7440792e1001544b504,499556
135,ko,KR,[살아남은 아이] 2차 예고편,EcE8_DLlHWk,YouTube,1080,Trailer,False,2018-08-01 02:09:56 UTC,60213dafdd2589003fb7cf0f,499646
136,ko,KR,[살아남은 아이] 1차 예고편,Ie5h6qCKfgY,YouTube,1080,Teaser,False,2018-07-19 04:32:46 UTC,60213dc3a22d3e003eb6e3ea,499646
137,ko,KR,[도라와 잃어버린 황금의 도시] 예고편,PNaxOZ0Bmso,YouTube,1080,Trailer,True,2019-03-26 09:00:05 UTC,5c9a210dc3a36863b73c4cef,499701
138,ko,KR,"악마는 사라지지 않는다, 톰 홀랜드 & 로버트 패틴슨 출연 | 공식 예고편 | Netflix 영화",XrchVySpc8s,YouTube,1080,Trailer,True,2020-08-13 13:00:01 UTC,5f36655ec4f552003308784f,499932
139,ko,KR,'궁합' 메인예고편,qgOnOrD4PvQ,YouTube,1080,Trailer,False,2018-02-09 09:55:37 UTC,60520e02031deb00287be265,500168
140,ko,KR,[조선명탐정: 흡혈괴마의 비밀] 완벽 케미 메이킹 영상,1gHvZoOAoGw,YouTube,1080,Behind the Scenes,False,2018-02-19 12:17:10 UTC,6039a8aac2ff3d004e0551f6,500378
141,ko,KR,[조선명탐정: 흡혈괴마의 비밀] 1차 예고편,zWys_B-CHFA,YouTube,1080,Trailer,False,2018-01-29 02:51:38 UTC,6039a8a10f2ae10051fe9d18,500378
142,ko,KR,[업그레이드] 메인 예고편,CsFhO2bqP4g,YouTube,1080,Trailer,True,2018-08-10 09:20:27 UTC,600977fc7d5504003fbd3cce,500664
143,ko,KR,하이웨이맨 | 공식 예고편 [HD] | Netflix,gAQPlRxUPjc,YouTube,1080,Trailer,2019-02-20 15:00:06 UTC,True,5c6e2d160e0a266dacae63aa,500682
144,ko,KR,'골든슬럼버' 1차 예고편,t02JOYj6uS8,YouTube,1080,Trailer,False,2018-01-09 15:00:05 UTC,60097a1d3520e8005165e01e,500699
145,ko,KR,이제 그만 끝낼까 해 | 찰리 코프먼 연출 | 공식 예고편 | Netflix,9vUDwoY90mc,YouTube,1080,Trailer,True,2020-08-06 13:00:02 UTC,5f588f09706b9f00392c5ab1,500840
146,ko,KR,[닥치고 피아노!] 칠리 홀릭 예고편,K5_b75Sz_6Y,YouTube,1080,Teaser,False,2019-05-15 05:27:51 UTC,5cdbbfa29251417660cdf8e4,500848
147,ko,KR,"MISS BALA (미스발라) - Official Trailer (2019) Movie  액션,스릴러영화예고편",-6Lgw7UcaaE,YouTube,1080,Trailer,2018-10-16 18:00:06 UTC,False,5c6262150e0a267df9976df2,500852
